NX_Q92730,303
NX_O60479,303
NX_Q9BSK2,302
NX_Q9BQ08,302
NX_Q2M3W8,302
NX_P01699,302
NX_Q9BWL3,302
NX_Q9H6E4,302
NX_O14931,302
NX_Q6PJQ5,302
NX_Q9P003,302
NX_Q9NVR7,302
NX_Q8NGK9,302
NX_A1L157,302
NX_O00570,302
NX_P01229,302
NX_Q96L33,302
NX_Q9UK00,302
NX_O95379,302
NX_P12074,302
NX_Q96MF4,302
NX_Q02080,302
NX_Q8N4C9,302
NX_Q96IM9,302
NX_O60548,302
NX_Q8WWB5,302
NX_P30495,302
NX_Q7RTZ2,302
NX_Q8IUS5,302
NX_Q6DKI7,302
NX_P05019,302
NX_Q8N1A6,302
NX_Q15649,302
NX_Q96HE8,302
NX_Q9BS92,302
NX_Q7Z5A7,302
NX_P17041,302
NX_Q8N5M9,301
NX_Q6UWH6,301
NX_Q9H339,301
NX_Q5T6X4,301
NX_Q587J8,301
NX_Q9BSF0,301
NX_Q9H2X8,301
NX_P35452,301
NX_P0CAP1,301
NX_P30457,301
NX_O14843,301
NX_Q9BSR8,301
NX_P01721,301
NX_P43308,301
NX_P04090,301
NX_P54710,301
NX_Q8N1E2,301
NX_Q14137,301
NX_Q5VW00,301
NX_Q9UPP5,301
NX_Q04826,301
NX_P16860,300
NX_P20941,300
NX_O60258,300
NX_Q96SC8,300
NX_P01568,300
NX_O75896,300
NX_O15239,300
NX_Q9HD34,300
NX_Q8N2H4,300
NX_P57738,300
NX_Q2M3R5,300
NX_Q5TGZ0,300
NX_Q96AH0,300
NX_P30047,300
NX_Q9H469,300
NX_A6NHG9,300
NX_P60022,300
NX_Q9H427,300
NX_P55808,300
NX_Q8IXH6,300
NX_A6NKK0,300
NX_Q9BXU9,300
NX_Q9NRP2,300
NX_Q6UXV1,300
NX_O75474,300
NX_Q53S33,300
NX_Q8NH92,300
NX_Q86WC6,299
NX_Q0VGL1,299
NX_P02689,299
NX_P56746,299
NX_Q99075,299
NX_Q96GD0,299
NX_Q8N2Z9,299
NX_Q9NX00,299
NX_P61970,299
NX_Q8IYI0,299
NX_P30505,299
NX_Q8NH41,299
NX_Q9NYR9,299
NX_P09630,299
NX_Q96D98,299
NX_Q6SPF0,299
NX_Q13323,299
NX_Q9Y547,299
NX_Q7L211,299
NX_Q86WS3,299
NX_P59544,299
NX_Q8N292,299
NX_Q6IFG1,299
NX_Q9BSH3,299
NX_Q02575,299
NX_P30493,299
NX_P01703,299
NX_O95221,299
NX_Q4VC31,299
NX_Q9P0R6,299
NX_Q8NH18,299
NX_Q9ULY5,299
NX_Q8WWG1,299
NX_P59533,299
NX_Q6ZQY2,299
NX_Q8NGN6,299
NX_A7E2U8,299
NX_Q8IV56,298
NX_B4DS77,298
NX_Q8NGK0,298
NX_Q86SG5,298
NX_Q5TBC7,298
NX_Q13113,298
NX_P58401,298
NX_P30459,298
NX_P01705,298
NX_Q6UX40,298
NX_Q8NGN4,298
NX_Q8TBZ9,298
NX_Q9BZJ8,297
NX_Q8NDC4,297
NX_O14633,297
NX_Q6DD87,297
NX_Q8NGX3,297
NX_Q16635,297
NX_Q9H2K0,297
NX_Q7Z5W3,297
NX_Q8IZV5,297
NX_P04222,297
NX_Q9H4E5,297
NX_Q9UBI6,297
NX_Q17RF5,297
NX_Q86VR8,297
NX_Q6IEV9,297
NX_Q8WU68,297
NX_Q6KF10,297
NX_Q9H9S0,297
NX_P59780,297
NX_A6H8M9,297
NX_A8MPY1,297
NX_O95158,297
NX_Q9H1Z9,296
NX_Q8N6I4,296
NX_A5D6W6,296
NX_Q6P4D5,296
NX_Q7L3S4,296
NX_O75364,296
NX_Q8TD94,296
NX_P41271,296
NX_Q8NG68,296
NX_Q9NQZ6,296
NX_Q8N336,296
NX_Q8WZ69,296
NX_Q8NGX0,296
NX_Q9H840,296
NX_Q5VTH2,296
NX_P30479,296
NX_P24311,296
NX_Q7RTV5,296
NX_O75871,296
NX_P30512,296
NX_Q8NGV6,296
NX_Q8TBR7,296
NX_Q96HA9,296
NX_Q9Y242,296
NX_Q00444,296
NX_Q9H341,296
NX_Q01453,296
NX_Q8NGN2,296
NX_Q5GJ75,296
NX_Q9H1P6,296
NX_P08620,296
NX_Q8N446,295
NX_Q9Y6H3,295
NX_Q8N100,295
NX_P31274,295
NX_Q15543,295
NX_P32970,295
NX_Q9P0J6,295
NX_Q8NGJ4,295
NX_Q6IPT2,295
NX_P78543,295
NX_Q06432,295
NX_P58182,295
NX_Q9HC23,295
NX_Q6P656,295
NX_O60894,295
NX_P10314,295
NX_Q6X4U4,295
NX_Q9H875,295
NX_Q8WYQ3,295
NX_Q8NH49,295
NX_Q8N114,295
NX_Q9H3H9,295
NX_Q9H343,295
NX_Q9Y421,295
NX_Q7Z713,295
NX_Q969U7,295
NX_Q9NXH3,295
NX_P59535,295
NX_O14548,295
NX_Q5VZY2,295
NX_Q16594,295
NX_O95178,294
NX_Q5VXM1,294
NX_P30466,294
NX_Q5TEZ5,294
NX_Q5VXI9,294
NX_Q4LDG9,294
NX_O95843,294
NX_Q6P2H8,294
NX_Q8NG81,294
NX_Q6UWN0,294
NX_P05000,294
NX_Q8NDV2,294
NX_Q96S90,294
NX_Q9BZM3,294
NX_P86791,294
NX_P20809,294
NX_Q8IVQ6,294
NX_Q71UM5,294
NX_Q8NA31,294
NX_Q7LGA3,294
NX_Q6VVB1,294
NX_Q96HT8,294
NX_P56557,294
NX_P12872,294
NX_Q9H0N5,294
NX_Q19AV6,294
NX_Q9H2W6,294
NX_B4DX44,294
NX_P20155,294
NX_Q9BQ48,293
NX_Q8N443,293
NX_Q5T0J7,293
NX_Q9P0I2,293
NX_Q7Z7N9,293
NX_Q5T0D9,293
NX_Q8NGQ3,293
NX_Q96A44,293
NX_P59826,293
NX_Q8NH43,293
NX_Q8TCP9,293
NX_A8MTY0,293
NX_Q96CB5,293
NX_Q9C0D9,293
NX_P01160,293
NX_Q8NHW5,293
NX_A6NMZ2,293
NX_Q5TGI0,293
NX_A6NNM8,293
NX_O75951,293
NX_Q02577,293
NX_Q96AQ1,293
NX_Q8IUB2,293
NX_P61513,293
NX_P57105,293
NX_Q70Z44,293
NX_Q9BRA0,293
NX_Q12870,293
NX_Q49B96,293
NX_Q8IU54,293
NX_Q9GZN2,293
NX_P0CG23,293
NX_Q29718,293
NX_P31151,293
NX_P52951,292
NX_Q07000,292
NX_Q9UIG4,292
NX_Q8N7G0,292
NX_A4D1T9,292
NX_Q96FN9,292
NX_Q9H9V4,292
NX_Q96H78,292
NX_Q8NGG4,292
NX_Q8N4E7,292
NX_Q8NGZ5,292
NX_Q96PD4,292
NX_Q9BT56,292
NX_Q9NVL8,292
NX_Q9NPA3,292
NX_P35225,292
NX_P01700,292
NX_Q96A58,292
NX_Q02045,292
NX_A2VCK2,292
NX_Q9H2A3,292
NX_P19622,292
NX_Q9UJW9,292
NX_P84085,292
NX_O43677,292
NX_Q6ZT21,292
NX_Q96HQ2,291
NX_Q9NU23,291
NX_Q5BJF2,291
NX_Q8NGS8,291
NX_Q8NCR3,291
NX_Q8IVB5,291
NX_Q9NVV2,291
NX_Q8TAD2,291
NX_Q8NEB5,291
NX_P16190,291
NX_Q13606,291
NX_Q86UN6,291
NX_Q8TCT1,291
NX_Q8WWU7,291
NX_Q9H4Q4,291
NX_Q8WXF0,291
NX_O75629,291
NX_P47224,291
NX_Q6PI97,291
NX_P47992,291
NX_Q8NI38,290
NX_A4D2P6,290
NX_Q8NGY1,290
NX_Q9NX01,290
NX_Q8N6L7,290
NX_Q9BQY9,290
NX_Q9H2C8,290
NX_O00124,290
NX_A6NK44,290
NX_Q9H5F2,290
NX_Q8NG84,290
NX_Q8NG85,290
NX_A2RU54,290
NX_Q8NGK5,290
NX_Q6PCB6,290
NX_Q3KP22,290
NX_Q6UXF7,290
NX_Q6ZSJ9,290
NX_Q9H169,290
NX_P43365,290
NX_Q9HB03,290
NX_P51397,290
NX_P01909,290
NX_Q70IA8,290
NX_Q6NUK4,290
NX_Q8NGY9,289
NX_Q6V0L0,289
NX_P20962,289
NX_Q9NYG5,289
NX_Q8NA77,289
NX_Q8NH69,289
NX_Q8NH60,289
NX_Q96CP7,289
NX_P23435,289
NX_P0CG31,289
NX_A6NNE9,289
NX_Q9Y5U9,289
NX_Q8NGG0,289
NX_Q8NHS1,289
NX_A6NI56,289
NX_P25800,289
NX_Q5JRS4,289
NX_Q8NGP3,289
NX_Q16667,289
NX_Q8IUC1,289
NX_O95567,289
NX_Q5T5A4,289
NX_Q8NHG8,289
NX_P51685,289
NX_Q8IXM2,289
NX_O95992,289
NX_Q9HBV1,289
NX_Q7Z7K0,288
NX_Q3KRA6,288
NX_O15514,288
NX_Q8TCE9,288
NX_Q9BPU9,288
NX_P18463,288
NX_A5PLL1,288
NX_P62328,288
NX_P04229,288
NX_Q32ZL2,288
NX_Q8N945,288
NX_O43711,288
NX_Q8TDS4,288
NX_Q8NGX1,288
NX_Q8N0Y5,288
NX_Q6P582,288
NX_Q9BU79,288
NX_Q9H8T0,288
NX_Q9UHD0,288
NX_O43513,288
NX_Q86WR6,288
NX_Q9H1M0,288
NX_Q8WUX2,287
NX_P16189,287
NX_Q8N2C3,287
NX_Q9Y519,287
NX_Q9GZX9,287
NX_Q8TDM5,287
NX_Q5VUM1,287
NX_Q8N752,287
NX_P07478,287
NX_P0C881,287
NX_Q68D91,287
NX_Q69YG0,287
NX_P0C7W6,287
NX_Q86U17,287
NX_Q9UM19,287
NX_Q92686,287
NX_Q9H1H1,287
NX_P61966,287
NX_O60895,287
NX_O60613,287
NX_Q96H35,287
NX_Q8NG11,287
NX_Q96CD0,287
NX_Q8N0U4,287
NX_Q3I5F7,287
NX_P01709,287
NX_Q5J8M3,287
NX_Q9H227,287
NX_O43657,287
NX_Q86XI8,287
NX_Q2M2W7,287
NX_A0A0C4DH38,286
NX_Q92583,286
NX_P58417,286
NX_Q2KHN1,286
NX_Q16612,286
NX_P49788,286
NX_P01569,286
NX_Q3SX64,286
NX_Q9UHV2,286
NX_Q14964,286
NX_Q9GZP1,286
NX_P23434,286
NX_P26718,286
NX_Q9BRV3,286
NX_P60602,286
NX_P30456,286
NX_O14602,286
NX_Q8NGP2,286
NX_Q8NGP4,286
NX_P29459,286
NX_Q96FV0,286
NX_P13640,286
NX_Q5VUY2,286
NX_Q8NH10,286
NX_Q4G0S7,286
NX_Q9UBH0,286
NX_Q96B45,286
NX_P17509,286
NX_Q9BXU0,286
NX_O95406,286
NX_Q9Y6D0,286
NX_P09912,285
NX_P09105,285
NX_Q8WW35,285
NX_Q9BRT8,285
NX_Q8NBL3,285
NX_P18462,285
NX_Q9NQN1,285
NX_Q8NFU0,285
NX_Q5T750,285
NX_P12980,285
NX_Q5VT99,285
NX_Q8NFP7,285
NX_A6NFQ2,285
NX_Q13794,285
NX_P33764,285
NX_P0DMS8,285
NX_Q96RD3,285
NX_Q5T753,285
NX_Q8NGG5,285
NX_Q6GV28,285
NX_Q9UGQ2,285
NX_Q8TAP4,285
NX_Q9Y5L2,285
NX_Q8NGJ8,285
NX_O95157,285
NX_P25713,285
NX_Q8NGN5,285
NX_P31314,285
NX_P02814,285
NX_Q5FYA8,284
NX_Q8NGP6,284
NX_Q95604,284
NX_Q8NA92,284
NX_Q24JQ0,284
NX_Q96NT1,284
NX_Q8NEW7,284
NX_P28332,284
NX_O14907,284
NX_P02795,284
NX_Q01449,284
NX_Q9BW61,284
NX_Q96S79,284
NX_Q8N5I9,284
NX_P0C7A2,284
NX_Q8NGN0,284
NX_Q8N319,284
NX_P60002,284
NX_Q14714,284
NX_A8MPS7,284
NX_Q9BVM4,284
NX_Q6UX98,284
NX_Q6P4H8,284
NX_A8MXD5,284
NX_Q9HAJ7,284
NX_Q5SRR4,284
NX_Q7Z5A9,284
NX_P04628,284
NX_Q9BQ49,283
NX_Q9NYP8,283
NX_Q9UKL4,283
NX_O75556,283
NX_P60059,283
NX_Q02543,283
NX_Q86YS6,283
NX_P52198,283
NX_Q7Z422,283
NX_Q5U5X0,283
NX_Q9NWC5,283
NX_Q8WVZ1,283
NX_Q96IZ2,283
NX_O00574,283
NX_P01624,283
NX_Q8NGE7,283
NX_Q14802,283
NX_Q8N4G2,283
NX_Q52LA3,283
NX_Q8NG50,283
NX_Q8NGR1,283
NX_Q5JVX7,283
NX_Q8NHE4,283
NX_P63313,283
NX_Q9NRR3,283
NX_Q8NH67,283
NX_Q8NGJ6,283
NX_Q86YJ5,283
NX_P21145,283
NX_P01178,283
NX_P0DKX0,283
NX_Q92527,283
NX_Q8NBD8,282
NX_O14613,282
NX_Q69YI7,282
NX_Q9UHA2,282
NX_Q9P0M9,282
NX_Q9BYC2,282
NX_Q96BM1,282
NX_P04808,282
NX_Q8WW36,282
NX_P0CG12,282
NX_Q9Y3M2,282
NX_Q86UW2,282
NX_Q96DE5,282
NX_Q8NGX5,282
NX_Q99943,282
NX_Q96R67,282
NX_O60225,282
NX_A6NFX1,282
NX_P47914,282
NX_Q9NWD9,282
NX_Q6ZMV8,282
NX_Q8TDT2,282
NX_Q8NGW6,281
NX_Q5T764,281
NX_P04141,281
NX_Q8NFU4,281
NX_Q96HU8,281
NX_Q8N9N7,281
NX_Q96LD8,281
NX_Q9BU68,281
NX_Q9UKI3,281
NX_P57773,281
NX_Q13296,281
NX_P43166,281
NX_Q92806,281
NX_Q3KPI0,281
NX_Q96DA2,281
NX_Q7Z4R8,281
NX_Q9UHQ7,281
NX_Q9BZG9,281
NX_Q86X83,281
NX_A8MTZ0,281
NX_Q969W3,281
NX_Q8NGX8,281
NX_Q9H1K6,281
NX_P49716,281
NX_Q9HC24,280
NX_Q7Z4L0,280
NX_Q9NYG8,280
NX_Q3KRA9,280
NX_Q6ZT52,280
NX_Q9NZH7,280
NX_A6NET4,280
NX_Q9NQ31,280
NX_O75711,280
NX_Q7Z5J1,280
NX_Q5VXU3,280
NX_P56937,280
NX_Q8N5N4,280
NX_Q9HBI5,280
NX_Q8NH50,280
NX_Q96RI8,280
NX_P01766,280
NX_Q96EE4,280
NX_Q5TGI4,280
NX_Q2WEN9,280
NX_Q6UW32,280
NX_Q86V88,280
NX_Q8NCR9,280
NX_Q8N5S3,279
NX_Q8IXM7,279
NX_Q5JWF8,279
NX_B5MCY1,279
NX_Q96IZ6,279
NX_Q9BXV9,279
NX_Q8N4V2,279
NX_Q9H6F2,279
NX_A0PJX4,279
NX_Q9BQD7,279
NX_Q9Y4L5,279
NX_Q13886,279
NX_P0CAP2,279
NX_Q96L08,279
NX_Q29940,279
NX_O15522,279
NX_P0C7T2,279
NX_P61927,279
NX_Q8NGH9,279
NX_Q96Q77,279
NX_P0C7P0,279
NX_Q9Y6G3,279
NX_Q9NP86,279
NX_O95057,279
NX_Q5T700,279
NX_Q8N6M8,278
NX_Q9NZH8,278
NX_P83876,278
NX_Q7Z4M0,278
NX_Q96LR7,278
NX_P09341,278
NX_Q96H12,278
NX_Q9C0I4,278
NX_Q29960,278
NX_Q96M83,278
NX_P30492,278
NX_Q6DHV5,278
NX_Q8NEQ5,278
NX_P79522,278
NX_Q5T0L3,278
NX_A4D126,277
NX_Q8NGB4,277
NX_A8MUV8,277
NX_Q7Z418,277
NX_Q8NGS9,277
NX_Q06416,277
NX_Q6ZTR7,277
NX_Q8NH61,277
NX_Q8N9A8,277
NX_Q5T2W1,277
NX_Q9H2Q1,277
NX_A6NJV1,277
NX_P53803,277
NX_Q9H7X7,277
NX_Q86UN2,277
NX_Q6UXU6,277
NX_Q8NGP9,277
NX_Q9Y584,277
NX_Q9BYQ7,277
NX_Q8NGL4,277
NX_Q9H920,277
NX_Q86SH2,277
NX_O60663,277
NX_Q96A46,276
NX_Q9P0B6,276
NX_Q504U0,276
NX_P32971,276
NX_P62851,276
NX_Q6QNY0,276
NX_Q6UWN8,276
NX_Q9UGF7,276
NX_Q9BT23,276
NX_P55773,276
NX_Q5PT55,276
NX_Q8WWR9,276
NX_O75956,276
NX_Q15546,276
NX_Q8NGN3,276
NX_Q9H819,276
NX_Q9BTA0,276
NX_Q7RTV3,276
NX_Q2VPJ9,276
NX_Q14641,276
NX_Q5T230,276
NX_Q6IC83,275
NX_P01599,275
NX_Q8NGK4,275
NX_O60575,275
NX_Q9HBH1,275
NX_Q9Y3T6,275
NX_O43763,275
NX_Q9NQG1,275
NX_P60331,275
NX_Q8NH09,275
NX_Q8N7S6,275
NX_Q8NGA6,275
NX_A2RRL7,275
NX_O95222,275
NX_Q8TAZ6,275
NX_Q8WUD4,275
NX_Q9GZX6,275
NX_Q9BPX7,275
NX_Q8N5G0,275
NX_P62269,275
NX_Q9Y5P0,275
NX_Q8NGC0,275
NX_Q9HCT0,274
NX_Q16559,274
NX_P53680,274
NX_Q5T7P3,274
NX_Q8NGQ4,274
NX_Q2TAM9,274
NX_Q4W4Y0,274
NX_Q96KF7,274
NX_Q16619,274
NX_Q16548,274
NX_A2RU14,274
NX_Q9BZL3,274
NX_P24390,274
NX_O60896,274
NX_Q9Y2B9,274
NX_Q9NPA1,274
NX_Q9BV81,274
NX_Q8NC24,274
NX_Q9GZN0,274
NX_Q8N907,274
NX_Q9TNN7,274
NX_Q8TAV5,274
NX_Q8NGL1,274
NX_Q9BYS1,274
NX_Q9NZQ9,274
NX_P80297,273
NX_P63162,273
NX_P60985,273
NX_Q69YU3,273
NX_Q9BRQ5,273
NX_Q6UWK7,273
NX_O96007,273
NX_P51671,273
NX_Q5SZJ8,273
NX_Q9NZF1,273
NX_Q5T4H9,273
NX_Q9BXT2,273
NX_Q52WX2,273
NX_Q96R08,273
NX_Q9BQM9,273
NX_P09430,273
NX_Q6ZTW0,273
NX_P54849,273
NX_Q14406,273
NX_O15266,273
NX_Q8NHC8,273
NX_Q8IZT9,273
NX_Q8NGC6,273
NX_Q96G61,273
NX_P41732,272
NX_P56377,272
NX_Q15617,272
NX_Q8TCI5,272
NX_O75690,272
NX_P30485,272
NX_Q8NGQ1,272
NX_Q86WW8,272
NX_Q7Z7B7,272
NX_P59646,272
NX_P49703,272
NX_Q86XF0,272
NX_Q9BZJ7,272
NX_P01225,272
NX_Q693B1,272
NX_Q9H2C5,272
NX_Q8WVL7,272
NX_P04553,272
NX_Q9NU39,271
NX_Q8N565,271
NX_Q6ZVZ8,271
NX_Q8IVY1,271
NX_Q4UJ75,271
NX_Q6ZNG2,271
NX_P30488,271
NX_C9JJ37,271
NX_Q6UWY2,271
NX_Q9H7J1,271
NX_Q8WTX7,271
NX_Q6ZMR5,271
NX_O60542,271
NX_Q9Y2Y9,271
NX_P13765,271
NX_P30498,271
NX_A6NGY5,271
NX_Q9H6X4,271
NX_Q8NH73,271
NX_Q8NGL7,271
NX_Q5XKR9,271
NX_Q99735,271
NX_Q9H3Z7,271
NX_Q6ZWK6,271
NX_P0CJ92,271
NX_Q309B1,270
NX_P30487,270
NX_Q5T871,270
NX_A6NJ64,270
NX_Q8NGS6,270
NX_Q8NGY3,270
NX_P56378,270
NX_O15442,270
NX_P57771,270
NX_Q0VDI3,270
NX_Q96FN5,270
NX_Q8NGA1,270
NX_P0CK97,270
NX_Q53GA4,270
NX_Q8NGF8,270
NX_Q99679,270
NX_Q10586,270
NX_Q8NGP8,270
NX_Q7L8S5,270
NX_Q7Z3H4,270
NX_Q9HD36,270
NX_Q8WXH6,270
NX_Q8NE22,270
NX_Q69YZ2,270
NX_A4FU28,270
NX_Q6ZVX7,270
NX_Q5T9Z0,269
NX_Q8N4F4,269
NX_Q8N815,269
NX_P31275,269
NX_Q5T5M9,269
NX_Q6RUI8,269
NX_Q8N8N0,269
NX_Q8IZS5,269
NX_O15235,269
NX_P30990,269
NX_Q9BTK6,269
NX_Q96HR3,269
NX_Q1W4C9,269
NX_Q6ICB0,269
NX_Q6ISS4,269
NX_Q9GZP4,269
NX_Q9UK45,269
NX_P59537,269
NX_Q6ZUT1,269
NX_Q9H5X1,269
NX_Q96G27,269
NX_P00395,268
NX_Q9BXY8,268
NX_Q9BUW7,268
NX_Q8N3J9,268
NX_P61647,268
NX_Q6ZST4,268
NX_Q9UK05,268
NX_Q8NH64,268
NX_Q99217,268
NX_Q9H8S5,268
NX_Q8NGJ9,268
NX_Q9NUD5,268
NX_Q8WWB3,268
NX_A8MT69,268
NX_Q9BSM1,268
NX_Q8IYJ2,268
NX_Q03052,268
NX_P54845,268
NX_P0C7I6,268
NX_Q6NVV7,268
NX_Q92777,268
NX_Q8NGJ2,268
NX_O43820,268
NX_Q96P66,268
NX_Q9UJH8,268
NX_P30483,267
NX_P62760,267
NX_Q8NGF3,267
NX_Q12988,267
NX_Q9BU02,267
NX_Q6IEU7,267
NX_Q6UWQ5,267
NX_Q03828,267
NX_Q8NH40,267
NX_Q96JJ6,267
NX_P22528,267
NX_Q8NF86,267
NX_Q5SZD1,267
NX_Q3LI83,267
NX_P0DN79,267
NX_Q13319,267
NX_P02778,267
NX_Q96PP4,267
NX_Q9BTL3,267
NX_Q53H80,267
NX_Q9UF47,267
NX_Q8NH19,267
NX_Q9NPJ8,267
NX_Q9UIR0,267
NX_A6NFN9,267
NX_Q96E14,267
NX_O95411,266
NX_A0A0C4DH33,266
NX_O76096,266
NX_P30461,266
NX_A0PJW8,266
NX_Q8IV16,266
NX_Q96IK1,266
NX_Q8IXE1,266
NX_Q9Y3D8,266
NX_Q6IPR1,266
NX_P59095,266
NX_Q5T681,266
NX_Q8NH85,266
NX_Q86SG7,266
NX_O95298,266
NX_Q6P589,266
NX_Q9BYL1,266
NX_P80098,266
NX_Q9H6Y5,266
NX_Q8NGI2,266
NX_Q9Y6U7,266
NX_Q5JRM2,266
NX_Q2TBC4,266
NX_Q641Q3,266
NX_O95424,266
NX_Q9NZP5,266
NX_Q99819,265
NX_Q9BVR0,265
NX_Q8N6M3,265
NX_Q701N2,265
NX_P0C7H8,265
NX_P01562,265
NX_P48539,265
NX_O95258,265
NX_O95925,265
NX_Q9GZZ8,265
NX_Q6PGQ1,265
NX_Q9H400,265
NX_Q8NCU7,265
NX_Q9Y689,265
NX_Q9Y2Y1,265
NX_P09683,265
NX_Q29865,265
NX_Q9H320,265
NX_Q96NL8,265
NX_Q8IV33,265
NX_Q9UBK5,265
NX_A8MVX0,265
NX_Q8TCC3,264
NX_Q8NGY5,264
NX_Q8IW70,264
NX_Q6PH81,264
NX_Q9UHF5,264
NX_Q96D03,264
NX_Q53S99,264
NX_Q31612,264
NX_A6NH00,264
NX_A8MYJ7,264
NX_A6NC57,264
NX_Q8IUC0,264
NX_Q9BYD5,264
NX_Q68DY9,264
NX_Q9H2L4,264
NX_Q13519,264
NX_Q8NGV7,264
NX_Q6ZRR5,264
NX_Q0P5N6,264
NX_O43300,264
NX_A6NIZ1,264
NX_Q8NGC9,264
NX_Q9BPW5,264
NX_Q9BW30,263
NX_P34925,263
NX_Q8IZJ0,263
NX_Q9BV97,263
NX_P01714,263
NX_A4D2G3,263
NX_Q3B7S5,263
NX_Q8N1D5,263
NX_Q9NY30,263
NX_Q8WUY8,263
NX_O95147,263
NX_P48145,263
NX_P40313,263
NX_A6NKF1,263
NX_Q9UKJ5,263
NX_O95399,263
NX_P30510,263
NX_Q8IYN2,263
NX_Q6QAJ8,263
NX_E5RJM6,263
NX_Q07699,262
NX_A6NC86,262
NX_A0A087WSX0,262
NX_O76095,262
NX_O14810,262
NX_Q6ZUX7,262
NX_Q6T311,262
NX_Q9BYP9,262
NX_Q8IUK8,262
NX_O15155,262
NX_Q8NGE5,262
NX_O75973,262
NX_O60676,262
NX_Q9H741,262
NX_Q8IWL2,262
NX_P81172,262
NX_P54852,262
NX_Q5BLP8,262
NX_Q96PI1,262
NX_B2RC85,262
NX_Q8NGH7,261
NX_P01374,261
NX_A8K4G0,261
NX_Q96RB7,261
NX_Q13227,261
NX_Q8NH01,261
NX_O15217,261
NX_B2RN74,261
NX_Q6IF99,261
NX_P59541,261
NX_Q96IK0,261
NX_Q8N5J4,261
NX_Q8NHS9,261
NX_Q86W47,261
NX_Q96IU2,261
NX_Q15620,261
NX_Q8N5U1,261
NX_Q96I23,261
NX_O43805,261
NX_Q9H596,261
NX_A0PJY2,261
NX_Q96KW9,260
NX_Q8TAY7,260
NX_Q8N8G2,260
NX_Q9BYR7,260
NX_Q8WXF5,260
NX_Q6NXT2,260
NX_Q8N1B3,260
NX_Q8WWX9,260
NX_Q8NGM9,260
NX_Q9HBH7,260
NX_C9JG80,260
NX_Q96SJ8,260
NX_Q8NGE1,260
NX_Q8WZ59,260
NX_Q9P0W0,260
NX_Q96S07,260
NX_P0C7P3,260
NX_Q14681,260
NX_Q8N8J7,260
NX_Q71RH2,259
NX_Q8NGU9,259
NX_Q70EL3,259
NX_Q8N755,259
NX_Q3KNT9,259
NX_A6NH21,259
NX_Q8TF63,259
NX_Q9H1C7,259
NX_Q6ZVW7,259
NX_Q16568,259
NX_Q8TAT2,259
NX_P78556,259
NX_Q96AQ2,259
NX_Q5JQS5,259
NX_P01767,259
NX_Q5H9J7,259
NX_P0CG05,259
NX_Q9Y3B6,259
NX_Q8NH94,259
NX_Q8NH90,259
NX_Q9BRU2,258
NX_Q8WXS3,258
NX_Q6ZP80,258
NX_Q96R47,258
NX_P86790,258
NX_O95415,258
NX_Q9Y4H4,258
NX_O00175,258
NX_O60739,258
NX_Q14088,258
NX_Q9H3J6,258
NX_Q8NG97,258
NX_Q9Y316,258
NX_Q96EX1,258
NX_Q9BWV2,258
NX_Q5H9R4,258
NX_Q8NCL8,258
NX_Q86VQ6,258
NX_Q5TF58,257
NX_P0CF97,257
NX_Q9UJA2,257
NX_Q96QK8,257
NX_Q0P5P2,257
NX_Q5MJ68,257
NX_Q86VX2,257
NX_A6NCS6,257
NX_Q96I36,257
NX_Q9NRG0,257
NX_O95476,257
NX_A0A0C4DH29,257
NX_B1APH4,257
NX_Q8NGZ4,257
NX_Q15319,257
NX_A8MQ03,257
NX_A8MT65,257
NX_Q8NG98,257
NX_O43716,257
NX_Q5SZI1,257
NX_C9JE40,257
NX_O75438,257
NX_Q07444,257
NX_Q8NGK2,256
NX_Q07325,256
NX_P0C6C1,256
NX_A6NMS3,256
NX_Q86V35,256
NX_A0A0B4J1X5,256
NX_Q05952,256
NX_Q8NGF7,256
NX_P30501,256
NX_A8K5M9,256
NX_Q8TD86,256
NX_Q5TFQ8,256
NX_Q8N8D9,256
NX_Q9HCC6,256
NX_O15370,256
NX_O60829,256
NX_Q13106,256
NX_Q8TCV5,256
NX_Q8TF44,256
NX_A6NM03,256
NX_Q6P1S2,256
NX_Q6IF42,255
NX_P57086,255
NX_Q9UKK6,255
NX_P0C7U3,255
NX_Q6UXH0,255
NX_Q6NZ67,255
NX_Q8WV74,255
NX_Q8NGH5,255
NX_Q8NGA5,255
NX_Q49AH0,255
NX_Q6P9G0,255
NX_P56880,255
NX_Q5GH70,255
NX_Q99437,255
NX_P04118,255
NX_Q8N966,255
NX_Q2I0M4,255
NX_Q9BY08,255
NX_Q8IYN6,255
NX_Q96CM4,255
NX_O00253,254
NX_Q6UWD8,254
NX_A6NK06,254
NX_Q86TA1,254
NX_P52657,254
NX_A6NG13,254
NX_Q6UXN2,254
NX_Q8WWF3,254
NX_Q9HBU1,254
NX_O14519,254
NX_Q6P050,254
NX_Q9BX46,254
NX_Q86XS5,254
NX_Q9HDD0,254
NX_Q96RK1,254
NX_P0DML3,254
NX_Q5JU69,254
NX_Q8TC26,254
NX_Q8N0U2,254
NX_Q9NTU7,254
NX_Q8WW14,254
NX_Q969K7,253
NX_Q8NGS4,253
NX_O60403,253
NX_O94854,253
NX_A0PJX2,253
NX_P57055,253
NX_Q4G1C9,253
NX_Q9P2W6,253
NX_Q9NZP0,253
NX_Q99944,253
NX_A1L167,253
NX_P04430,253
NX_O43612,253
